TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
28.73079,4,3,1,Shelves,Shelves,-1.916418,0.4798321,-0.3691737,356.1295,270.1777,7.291133,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000951,0.009807343,-0.7535388,286.9053,323.6679,247.5798,1.251605,0.236642,-1.748781,319.9157,279.1624,28.45255,False,False,False,False,False,False,False,False
28.77524,4,3,1,Shelves,Shelves,-1.91631,0.4798529,-0.3690601,356.1318,270.1829,7.282654,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009803086,-0.7535434,286.9065,323.7048,247.5479,1.25161,0.2366529,-1.748807,319.8867,279.2453,28.44269,False,False,False,False,False,False,False,False
28.83079,4,3,1,Shelves,Shelves,-1.916154,0.480028,-0.3691628,356.1382,270.1795,7.286412,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009795148,-0.7535284,286.9067,323.8484,247.4113,1.251591,0.2366724,-1.748788,319.9741,279.161,28.4572,False,False,False,False,False,False,False,False
28.87523,4,3,1,Shelves,Shelves,-1.916065,0.4802012,-0.3691922,356.131,270.1787,7.280475,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000955,0.009799448,-0.7535161,286.9301,323.7322,247.533,1.251677,0.2365822,-1.748813,319.7152,279.2578,28.44513,False,False,False,False,False,False,False,False
28.93079,4,3,1,Shelves,Shelves,-1.916047,0.4802724,-0.3690472,356.1303,270.1776,7.27742,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000969,0.009782686,-0.7535225,286.9002,323.9059,247.3591,1.251692,0.2365653,-1.748809,319.7008,279.2642,28.42722,False,False,False,False,False,False,False,False
28.97523,4,3,1,Shelves,Shelves,-1.915966,0.4801647,-0.3690992,356.1335,270.1808,7.28051,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000938,0.009790527,-0.7535121,286.9125,323.8219,247.4328,1.251642,0.2365883,-1.748792,319.7714,279.2162,28.43902,False,False,False,False,False,False,False,False
29.03079,4,3,1,Shelves,Shelves,-1.915895,0.4802951,-0.3690547,356.1328,270.1737,7.276165,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009789541,-0.7534971,286.919,323.7845,247.4708,1.25168,0.2365618,-1.748801,319.7527,279.2572,28.41051,False,False,False,False,False,False,False,False
29.07523,4,3,1,Shelves,Shelves,-1.915849,0.4804049,-0.3691874,356.1281,270.1822,7.27107,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000931,0.009794637,-0.7534826,286.9248,323.8357,247.4072,1.251705,0.2365641,-1.74881,319.657,279.4008,28.37255,False,False,False,False,False,False,False,False
29.13079,4,3,1,Shelves,Shelves,-1.915824,0.4803253,-0.3692972,356.1354,270.1772,7.279388,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.009792138,-0.753468,286.9081,323.9154,247.3307,1.251639,0.2366114,-1.748759,319.7462,279.3826,28.34376,False,False,False,False,False,False,False,False
29.17523,4,3,1,Shelves,Shelves,-1.915582,0.4804268,-0.3693568,356.1356,270.1814,7.275134,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000899,0.009811297,-0.7534559,286.9428,323.9723,247.3046,1.251711,0.2364706,-1.748799,319.4772,279.2682,28.44629,False,False,False,False,False,False,False,False
29.23079,5,Training,1,Shelves,Shelves,-1.915121,0.4804002,-0.3693658,356.1219,270.1656,7.280056,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000919,0.009802025,-0.7534511,286.9394,324.0765,247.1798,1.25169,0.2365476,-1.748787,319.6566,279.2629,28.43166,False,False,False,False,False,False,False,False
29.27523,5,Training,1,Body,Shelves,-1.915093,0.4804727,-0.3694567,356.1247,270.1707,7.276326,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000914,0.009798509,-0.7534554,286.9361,323.9074,247.3535,1.251715,0.2365397,-1.748779,319.6817,279.1736,28.47254,False,False,False,False,False,False,False,False
29.33079,5,Training,1,Body,Shelves,-1.914957,0.4805449,-0.3697477,356.1279,270.1671,7.267869,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000923,0.009795082,-0.7534546,286.8915,324.0518,247.2062,1.251777,0.2364756,-1.748819,319.4783,279.2507,28.46618,False,False,False,False,False,False,False,False
29.39745,5,Training,1,Body,Shelves,-1.914828,0.4806302,-0.3695812,356.1215,270.1619,7.272144,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000924,0.009818998,-0.7534506,286.9219,323.9644,247.3085,1.251557,0.2367016,-1.748741,320.0569,279.0479,28.50112,False,False,False,False,False,False,False,False
29.46412,5,Training,1,Body,Shelves,-1.914842,0.4805104,-0.3695904,356.1294,270.1637,7.27601,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009824552,-0.7534843,286.9297,323.8351,247.4345,1.251478,0.2367745,-1.748737,320.0959,278.9747,28.58027,False,False,False,False,False,False,False,False
29.50856,5,Training,1,Body,Shelves,-1.915018,0.480418,-0.3696084,356.1282,270.1649,7.279707,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000925,0.009787663,-0.7534832,286.9304,323.9481,247.329,1.251611,0.2366271,-1.74878,319.8726,279.2093,28.43138,False,False,False,False,False,False,False,False
29.57523,5,Training,1,Body,Shelves,-1.9152,0.4804614,-0.3695833,356.1422,270.1726,7.273369,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000941,0.009802982,-0.7534721,286.9304,324.0147,247.2675,1.251651,0.2366028,-1.748783,319.7943,279.2078,28.44289,False,False,False,False,False,False,False,False
29.61967,5,Training,1,Body,Shelves,-1.915157,0.4805544,-0.369417,356.1412,270.1668,7.274837,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000952,0.009779994,-0.7534955,286.901,323.8178,247.4284,1.251561,0.2366616,-1.748755,319.748,279.1144,28.49575,False,False,False,False,False,False,False,False
29.73078,5,Training,1,Body,Shelves,-1.914683,0.4804456,-0.3693955,356.1433,270.1567,7.268361,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009789716,-0.7535086,286.8971,323.8643,247.3989,1.251684,0.2365502,-1.748794,319.646,279.2068,28.4595,False,False,False,False,False,False,False,False
29.77522,5,Training,1,Body,Shelves,-1.914786,0.4802027,-0.3696127,356.1393,270.1601,7.273808,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000953,0.009774203,-0.7535183,286.8824,323.9025,247.3592,1.251652,0.2365775,-1.748795,319.7892,279.2871,28.37903,False,False,False,False,False,False,False,False
29.83078,5,Training,1,Body,Shelves,-1.916721,0.480138,-0.3695554,356.1278,270.201,7.277264,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000963,0.009797701,-0.7535238,286.9073,323.6305,247.6112,1.251654,0.2366089,-1.748817,319.8685,279.165,28.444,False,False,False,False,False,False,False,False
29.87522,5,Training,1,Body,Shelves,-1.916779,0.4799363,-0.369597,356.1425,270.1985,7.279809,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000971,0.009791809,-0.7535355,286.9194,323.7103,247.546,1.251691,0.2365818,-1.748837,319.8304,279.0299,28.52482,False,False,False,False,False,False,False,False
29.93078,5,Training,1,Body,Shelves,-1.916708,0.4800001,-0.3697415,356.1337,270.2029,7.271389,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000943,0.009772074,-0.7535357,286.9115,323.8822,247.369,1.251639,0.2365721,-1.748796,319.8155,278.907,28.60417,False,False,False,False,False,False,False,False
29.97522,5,Training,1,Body,Shelves,-1.916695,0.4798883,-0.3697982,356.141,270.202,7.278199,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000953,0.009811926,-0.7535371,286.908,323.7006,247.565,1.251608,0.2366432,-1.748797,319.9557,279.1758,28.41271,False,False,False,False,False,False,False,False
30.03078,5,Training,1,Body,Shelves,-1.916869,0.4799475,-0.3695215,356.1458,270.209,7.276855,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00096,0.009782868,-0.7535146,286.8959,323.894,247.3658,1.251571,0.2366839,-1.74878,320.0153,279.1636,28.42035,False,False,False,False,False,False,False,False
30.07522,5,Training,1,Body,Shelves,-1.916734,0.4799509,-0.3694742,356.1595,270.2011,7.273118,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000914,0.009785579,-0.7535148,286.9013,323.8187,247.4193,1.251589,0.2366322,-1.748759,319.8802,279.1251,28.48213,False,False,False,False,False,False,False,False
30.13078,5,Training,1,Body,Shelves,-1.916778,0.4799189,-0.3695004,356.1411,270.2055,7.270302,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.00980208,-0.7535175,286.9135,323.8425,247.4093,1.251654,0.2365748,-1.748788,319.7747,279.2126,28.42816,False,False,False,False,False,False,False,False
30.17522,5,Training,1,Body,Shelves,-1.916726,0.4799191,-0.3695758,356.1413,270.2004,7.276701,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000921,0.009779833,-0.7534927,286.9106,323.8855,247.3685,1.251716,0.2365113,-1.748803,319.6167,279.1372,28.49531,False,False,False,False,False,False,False,False
30.23078,5,Training,1,Body,Shelves,-1.916742,0.4797851,-0.3692976,356.1503,270.2052,7.263567,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.009814923,-0.753469,286.9297,323.9564,247.317,1.251711,0.2365316,-1.748815,319.6713,279.2766,28.40444,False,False,False,False,False,False,False,False
30.27522,5,Training,1,Body,Shelves,-1.916657,0.4797036,-0.3692373,356.1492,270.2071,7.268373,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.009788848,-0.753481,286.9001,323.9234,247.3323,1.251656,0.2365766,-1.748776,319.742,279.1524,28.48456,False,False,False,False,False,False,False,False
30.33077,5,Training,1,Body,Shelves,-1.916052,0.4796625,-0.3695407,356.1476,270.2086,7.271234,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000907,0.009784197,-0.7534614,286.9199,324.002,247.261,1.251684,0.2365278,-1.748779,319.628,279.3608,28.36017,False,False,False,False,False,False,False,False
30.37522,5,Training,1,Body,Shelves,-1.91607,0.4797748,-0.3694048,356.1477,270.1978,7.260952,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000892,0.009791031,-0.7534429,286.9153,324.0233,247.2214,1.25157,0.236669,-1.748745,319.9454,279.1792,28.44232,False,False,False,False,False,False,False,False
30.43077,5,Training,1,Body,Shelves,-1.916325,0.4797485,-0.3691184,356.1442,270.1993,7.268163,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000907,0.00978354,-0.7534549,286.9113,324.0226,247.2392,1.251695,0.2365231,-1.748777,319.7021,279.1203,28.48234,False,False,False,False,False,False,False,False
30.47522,5,Training,1,Body,Shelves,-1.916346,0.4798693,-0.3690362,356.1393,270.1963,7.269578,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000921,0.00981558,-0.7534764,286.9141,323.9508,247.319,1.251639,0.2366363,-1.74878,319.869,279.4084,28.31035,False,False,False,False,False,False,False,False
30.53077,6,4,1,Body,Shelves,-1.916217,0.4799064,-0.3691962,356.1393,270.1967,7.26922,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000894,0.009812567,-0.7534621,286.9207,324.0634,247.2182,1.251773,0.2364544,-1.748836,319.4824,279.2013,28.49814,False,False,False,False,False,False,False,False
30.57522,6,4,1,Body,Shelves,-1.916047,0.4799302,-0.369172,356.1455,270.1938,7.260087,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.009771968,-0.7534558,286.9252,323.91,247.3441,1.251751,0.2364836,-1.748819,319.5604,279.1796,28.49729,False,False,False,False,False,False,False,False
30.63077,6,4,1,Body,Shelves,-1.916182,0.4799638,-0.3691383,356.158,270.192,7.266578,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000931,0.009797045,-0.7534733,286.9045,323.7621,247.503,1.251687,0.2365572,-1.748781,319.6984,279.0008,28.58523,False,False,False,False,False,False,False,False
30.69744,6,4,1,Body,Shelves,-1.916289,0.4798162,-0.3690383,356.1502,270.1854,7.265867,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000929,0.009753439,-0.7534823,286.8949,323.918,247.3421,1.251716,0.2365033,-1.748804,319.6379,279.0346,28.54959,False,False,False,False,False,False,False,False
30.77521,6,4,1,Body,Shelves,-1.916207,0.4799187,-0.3691808,356.1544,270.1903,7.262762,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009779146,-0.7534964,286.8915,323.8516,247.4146,1.251672,0.2365423,-1.748804,319.7083,279.1135,28.49141,False,False,False,False,False,False,False,False
30.81966,6,4,1,Body,Shelves,-1.916019,0.4799759,-0.3691827,356.147,270.1853,7.261019,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000957,0.009774315,-0.7535176,286.8987,323.7852,247.4833,1.251672,0.2365757,-1.748813,319.8091,279.107,28.48977,False,False,False,False,False,False,False,False
30.87521,6,4,1,Body,Shelves,-1.915944,0.4799884,-0.3690223,356.151,270.1857,7.254977,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000953,0.009776653,-0.7535211,286.8834,323.7551,247.486,1.251708,0.2365536,-1.748831,319.7552,279.1383,28.47823,False,False,False,False,False,False,False,False
30.91966,6,4,1,Body,Shelves,-1.915956,0.4800617,-0.3688894,356.1522,270.183,7.254527,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000962,0.009791519,-0.7535304,286.9078,323.7614,247.4825,1.251614,0.236667,-1.748806,319.9994,279.1344,28.44909,False,False,False,False,False,False,False,False
30.98632,6,4,1,Body,Shelves,-1.915477,0.4798936,-0.3688994,356.1477,270.1642,7.261455,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000945,0.009793194,-0.7535387,286.9174,323.7642,247.484,1.251647,0.2366134,-1.748808,319.9015,279.0652,28.51979,False,False,False,False,False,False,False,False
31.03077,6,4,1,Body,Shelves,-1.915471,0.479977,-0.3690333,356.1504,270.1659,7.258215,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000936,0.009773264,-0.7535203,286.8875,323.8068,247.446,1.251601,0.2365806,-1.748779,319.6007,279.0298,28.57656,False,False,False,False,False,False,False,False
31.08632,6,4,1,Body,Shelves,-1.915453,0.4799457,-0.368819,356.1461,270.1737,7.253607,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000933,0.009777334,-0.753512,286.9012,323.7838,247.4634,1.251674,0.2365712,-1.748813,319.777,279.0495,28.52598,False,False,False,False,False,False,False,False
31.13077,6,4,1,Body,Shelves,-1.915554,0.4799553,-0.3687926,356.1475,270.1716,7.251637,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000922,0.009795366,-0.7535075,286.9012,323.872,247.3872,1.251607,0.2366786,-1.748768,319.9691,279.2003,28.42669,False,False,False,False,False,False,False,False
31.18632,6,4,1,Body,Shelves,-1.91563,0.4799413,-0.3687668,356.1436,270.1758,7.252564,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000914,0.009785013,-0.7535113,286.884,323.7798,247.4486,1.251726,0.2365144,-1.748821,319.6109,279.1569,28.4945,False,False,False,False,False,False,False,False
31.23076,6,4,1,Body,Shelves,-1.915156,0.4799317,-0.3691245,356.1392,270.1668,7.260245,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00088,0.009812112,-0.753493,286.9058,323.9784,247.272,1.251685,0.2365485,-1.7488,319.7479,279.0698,28.52342,False,False,False,False,False,False,False,False
31.28632,6,4,1,Body,Shelves,-1.915098,0.4799284,-0.3689196,356.1433,270.1616,7.249857,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000896,0.009807404,-0.7534916,286.9076,323.8966,247.3404,1.251636,0.2366269,-1.748773,319.8747,279.2141,28.41371,False,False,False,False,False,False,False,False
31.33076,6,4,1,Body,Shelves,-1.915367,0.4799233,-0.368948,356.1399,270.1749,7.249968,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000883,0.009798995,-0.7534801,286.9102,323.8248,247.4267,1.251597,0.2366288,-1.748742,319.8705,279.1705,28.4296,False,False,False,False,False,False,False,False
31.38632,6,4,1,Body,Shelves,-1.915232,0.4798342,-0.3690928,356.139,270.1665,7.2628,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.00979569,-0.7534707,286.9067,323.9608,247.2853,1.251669,0.2365758,-1.748771,319.77,279.1859,28.4446,False,False,False,False,False,False,False,False
31.43076,6,4,1,Body,Shelves,-1.91534,0.4800122,-0.3690552,356.1376,270.1659,7.256092,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000903,0.009789649,-0.7534767,286.8918,323.8772,247.345,1.251795,0.2364269,-1.748827,319.3793,279.0491,28.60835,False,False,False,False,False,False,False,False
31.48632,6,4,1,Body,Shelves,-1.915305,0.4800519,-0.3689478,356.1383,270.1726,7.255823,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00091,0.009788536,-0.7534669,286.9341,324.0872,247.1703,1.251665,0.2365813,-1.748792,319.7931,279.3073,28.3643,False,False,False,False,False,False,False,False
31.53076,6,4,1,Body,Shelves,-1.917318,0.4798781,-0.3693111,356.1368,270.2155,7.25607,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009776668,-0.7534667,286.9022,324.1678,247.1003,1.251599,0.2366136,-1.748749,319.8821,279.1842,28.4046,False,False,False,False,False,False,False,False
31.58632,6,4,1,Body,Shelves,-1.917278,0.4801152,-0.3692721,356.1393,270.209,7.262148,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.009783179,-0.7534554,286.9148,324.059,247.1955,1.251577,0.2366457,-1.748731,319.847,279.3834,28.32607,False,False,False,False,False,False,False,False
31.63076,6,4,1,Body,Shelves,-1.917356,0.4800075,-0.3693043,356.1322,270.2018,7.267165,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00093,0.00979128,-0.753471,286.909,323.9888,247.2729,1.251602,0.2366492,-1.748744,319.8773,279.3027,28.35335,False,False,False,False,False,False,False,False
31.69743,6,4,1,Body,Shelves,-1.917472,0.480097,-0.3691123,356.1382,270.2004,7.263637,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000933,0.009776579,-0.7534831,286.912,323.6815,247.5727,1.251651,0.2365856,-1.748783,319.7475,279.4552,28.28877,False,False,False,False,False,False,False,False
31.74187,7,5,1,Body,Shelves,-1.917482,0.480149,-0.3689224,356.1362,270.2091,7.264225,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00094,0.009792255,-0.7534971,286.9042,323.8998,247.3707,1.251725,0.236515,-1.748813,319.5975,279.2693,28.42302,False,False,False,False,False,False,False,False
31.80853,7,5,1,Body,Shelves,-1.917413,0.4803091,-0.3687985,356.1356,270.204,7.264501,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000946,0.009828778,-0.7535095,286.9197,323.7924,247.4772,1.251662,0.2365919,-1.748781,319.7965,279.3281,28.35158,False,False,False,False,False,False,False,False
31.85298,7,5,1,Body,Shelves,-1.917467,0.4803187,-0.3685213,356.1428,270.2023,7.258416,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000959,0.009787573,-0.7535095,286.9134,323.8857,247.3752,1.251773,0.2364377,-1.748835,319.475,279.1889,28.48756,False,False,False,False,False,False,False,False
31.93076,7,5,1,Body,Shelves,-1.917572,0.4802337,-0.3683513,356.1391,270.1995,7.254459,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000965,0.009780747,-0.7535036,286.8971,323.74,247.5161,1.251728,0.2365039,-1.748807,319.5867,279.317,28.39481,False,False,False,False,False,False,False,False
31.99742,7,5,1,Body,Shelves,-1.917259,0.4803463,-0.3684061,356.1366,270.197,7.260035,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000956,0.009793743,-0.7535288,286.9151,323.8561,247.4104,1.251696,0.2365653,-1.74881,319.7187,279.3223,28.38935,False,False,False,False,False,False,False,False
32.06409,7,5,1,Body,Shelves,-1.917088,0.4803101,-0.3684206,356.1454,270.2039,7.263551,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009789773,-0.7535266,286.9063,323.7495,247.5166,1.251615,0.2366583,-1.748782,319.9575,279.1784,28.4372,False,False,False,False,False,False,False,False
32.11964,7,5,1,Body,Shelves,-1.916989,0.4804607,-0.3682223,356.1372,270.1933,7.258885,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000943,0.009786791,-0.7535239,286.8918,323.9124,247.3537,1.251602,0.2366388,-1.748768,319.9179,279.1199,28.46303,False,False,False,False,False,False,False,False
32.1752,7,5,1,Body,Shelves,-1.916809,0.4803959,-0.3681172,356.1402,270.1888,7.264103,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000936,0.009793549,-0.7535233,286.9093,323.9531,247.3147,1.251634,0.2366236,-1.74878,319.8721,279.308,28.36412,False,False,False,False,False,False,False,False
32.21964,7,5,1,Body,Shelves,-1.916706,0.4803904,-0.3680081,356.1339,270.1971,7.258157,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000932,0.009803156,-0.753521,286.8949,323.9952,247.2674,1.251649,0.2366113,-1.748785,319.8514,279.1857,28.42194,False,False,False,False,False,False,False,False
32.2752,7,5,1,Body,Shelves,-1.916432,0.4804267,-0.3677057,356.1405,270.1874,7.260167,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009786114,-0.7535113,286.9026,323.9224,247.317,1.251675,0.2365456,-1.748807,319.6707,279.2805,28.41256,False,False,False,False,False,False,False,False
32.31964,7,5,1,Body,Shelves,-1.916376,0.4804909,-0.3675533,356.1371,270.1831,7.2615,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009814003,-0.7535056,286.9082,323.8166,247.4178,1.251627,0.2366185,-1.748763,319.8484,279.1364,28.47849,False,False,False,False,False,False,False,False
32.37519,7,5,1,Body,Shelves,-1.916382,0.4804323,-0.3678128,356.14,270.181,7.268703,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009793492,-0.7534841,286.9204,323.9908,247.2757,1.251647,0.2365579,-1.748768,319.7433,279.1711,28.44473,False,False,False,False,False,False,False,False
32.41964,7,5,1,Body,Shelves,-1.916213,0.4804098,-0.3680873,356.1396,270.1832,7.267776,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000884,0.009794591,-0.7534773,286.9028,323.9528,247.2937,1.2516,0.2365993,-1.748735,319.8125,279.1358,28.45605,False,False,False,False,False,False,False,False
32.48631,7,5,1,Body,Shelves,-1.916228,0.4804173,-0.3679695,356.1482,270.1792,7.261559,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00091,0.009806731,-0.7534653,286.9003,323.8507,247.3848,1.251606,0.2366464,-1.748754,319.9085,279.44,28.26965,False,False,False,False,False,False,False,False
32.53075,7,5,1,Body,Shelves,-1.916256,0.4803971,-0.3678281,356.1381,270.1841,7.271887,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000899,0.009783923,-0.7534595,286.9132,323.9344,247.3053,1.251654,0.2365379,-1.748763,319.6432,279.1995,28.46284,False,False,False,False,False,False,False,False
32.59742,7,5,1,Body,Shelves,-1.91617,0.4804792,-0.3678768,356.1401,270.1797,7.268178,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000899,0.009815631,-0.7534798,286.9245,324.0227,247.2525,1.251589,0.2366462,-1.74873,319.8887,279.2828,28.38384,False,False,False,False,False,False,False,False
32.67519,8,6,1,Body,Shelves,-1.916045,0.4804448,-0.3680124,356.1355,270.1774,7.26773,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000906,0.009818488,-0.7534594,286.9106,323.904,247.3617,1.251639,0.2365928,-1.748748,319.7724,279.2729,28.38676,False,False,False,False,False,False,False,False
