TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,1,Shelves,Shelves,0,0.03,0,0,0,0,,,,
30.43077,5,Training,1,Body,Shelves,-2.51509,0.3804727,-0.3676698,279.4623,270.1706,2.07732E-05,MIN1,MIN3,MAX3,MAX1,MIN2,MAX2,0.309551,-0.1299867,0.4972742,-0.4752669,-0.3479771,0.1141635,-0.318878,-0.2420419,0.4469145,0.5815257,-0.1477382,0.001149777,0.3442996,-0.491363,0.004493096,-0.3695005,-0.01282759,0.4725515,12.51203,31.90207,4.80999E-06,35.44786,283.5071,4.192133E-06,23.79113,324.4918,5.598381E-06,14.25449,89.88673,5.285369E-06,54.97865,89.25232,8.926305E-06,1.225062,321.9772,4.963694E-06,,highlighting;,,,highlighting;,highlighting;
30.47522,5,Training,1,Body,Shelves,-2.51509,0.3804727,-0.3676698,279.4623,270.1706,2.07732E-05,MIN1,MIN3,MAX3,MAX1,MIN2,MAX2,0.309551,-0.1299867,0.4972742,-0.4752669,-0.3479771,0.1141635,-0.318878,-0.2420419,0.4469145,0.5815257,-0.1477382,0.001149777,0.3442996,-0.491363,0.004493096,-0.3695005,-0.01282759,0.4725515,12.51203,31.90207,4.80999E-06,35.44786,283.5071,4.192133E-06,23.79113,324.4918,5.598381E-06,14.25449,89.88673,5.285369E-06,54.97865,89.25232,8.926305E-06,1.225062,321.9772,4.963694E-06,,highlighting;,,,highlighting;,highlighting;
30.53077,6,4,1,Body,Shelves,-2.51509,0.3804727,-0.3676698,279.4623,270.1706,2.07732E-05,MIN1,MIN3,MAX3,MAX1,MIN2,MAX2,0.309551,-0.1299867,0.4972742,-0.4752669,-0.3479771,0.1141635,-0.318878,-0.2420419,0.4469145,0.5815257,-0.1477382,0.001149777,0.3442996,-0.491363,0.004493096,-0.3695005,-0.01282759,0.4725515,12.51203,31.90207,4.80999E-06,35.44786,283.5071,4.192133E-06,23.79113,324.4918,5.598381E-06,14.25449,89.88673,5.285369E-06,54.97865,89.25232,8.926305E-06,1.225062,321.9772,4.963694E-06,,highlighting;,,,highlighting;,highlighting;
30.57522,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,MIN1,MIN3,MAX3,MAX1,MIN2,MAX2,0.309551,-0.1299867,0.4972742,-0.4752669,-0.3479771,0.1141635,-0.318878,-0.2420419,0.4469145,0.5815257,-0.1477382,0.001149777,0.3442996,-0.491363,0.004493096,-0.3695005,-0.01282759,0.4725515,12.51203,31.90207,4.80999E-06,35.44786,283.5071,4.192133E-06,23.79113,324.4918,5.598381E-06,14.25449,89.88673,5.285369E-06,54.97865,89.25232,8.926305E-06,1.225062,321.9772,4.963694E-06,,highlighting;,,,highlighting;,highlighting;
30.63077,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,highlighting;,,,highlighting;,,highlighting;
30.69744,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,highlighting;,,,highlighting;,,highlighting;
30.77521,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
30.81966,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
30.87521,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
30.91966,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
30.98632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.03077,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.08632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.13077,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.18632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.23076,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.28632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.33076,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.38632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.43076,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.48632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.53076,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.58632,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.63076,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.69743,6,4,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.74187,7,5,1,Body,Shelves,-2.516043,0.3799302,-0.3671424,279.4623,270.1938,2.077321E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.80853,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,YB1,MAX2,YB2,MAX1,MAX3,YB3,-0.2488439,-0.5162265,0.1777272,0.2657287,-0.3611085,0.3987341,-0.2609923,-0.3082678,0.4436823,-0.4821084,-0.3541425,0.04641801,-0.04031226,-0.3546704,0.4822695,-0.04122548,-0.5461485,0.2449945,59.35899,305.5349,3.350382E-06,37.00231,33.68071,5.345363E-06,30.91595,329.5342,3.980659E-06,36.17389,275.4996,6.345955E-06,36.23634,355.2218,4.895578E-06,65.53955,350.4483,5.154827E-06,highlighting;,,,highlighting;,,highlighting;
31.85298,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,highlighting;,,highlighting;,highlighting;
31.93076,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,highlighting;,,highlighting;,highlighting;
31.99742,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.06409,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.11964,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.1752,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.21964,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.2752,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.31964,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.37519,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.41964,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.48631,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.53075,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
32.59742,7,5,1,Body,Shelves,-2.51741,0.3803091,-0.3666625,279.4623,270.2039,2.07732E-05,LS2,BR2,BR3,BR1,LS1,LS3,0.3857951,-0.3846181,0.2514579,-0.01084044,-0.4608659,0.3840379,-0.2971325,-0.003381872,0.5212493,0.3482953,-0.1851861,0.4521023,-0.3677508,-0.4652165,0.09128544,-0.5033543,-0.1229499,0.302519,39.86869,56.90405,6.674316E-06,50.18446,358.3831,5.000095E-06,0.32293,330.3152,5.002659E-06,17.97755,37.61031,5.385579E-06,50.83776,283.9406,8.111625E-06,11.82459,301.0061,4.361419E-06,,,highlighting;,,highlighting;,highlighting;
