TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
8.23102,1,Training,0,Shelves,Shelves,-1.906832,0.4783903,-0.3704191,356.0866,269.8958,7.295501,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00093,0.00980894,-0.7534891,286.916,324.0543,247.2151,1.251833,0.2364619,-1.748584,318.7787,279.9696,28.02203,False,False,False,False,False,False,False,False
8.264353,1,Training,0,Shelves,Shelves,-1.906851,0.4787032,-0.3705033,356.0898,269.8955,7.284514,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000941,0.009767011,-0.7534923,286.8623,323.9502,247.2905,1.25177,0.2365084,-1.748526,318.8918,279.9323,28.00775,False,False,False,False,False,False,False,False
8.297686,1,Training,0,Shelves,Shelves,-1.906796,0.4785708,-0.370679,356.0811,269.8941,7.289384,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000935,0.009793082,-0.7534971,286.8952,323.879,247.3657,1.251807,0.2364538,-1.748573,318.8332,279.8711,28.07882,False,False,False,False,False,False,False,False
8.331018,1,Training,0,Shelves,Shelves,-1.906631,0.4785937,-0.3707846,356.0921,269.9019,7.290697,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000931,0.009800905,-0.7535071,286.8803,323.8918,247.3487,1.251809,0.2364452,-1.748608,318.856,279.9045,28.08068,False,False,False,False,False,False,False,False
8.353241,1,Training,0,Shelves,Shelves,-1.906643,0.478669,-0.3707093,356.084,269.8943,7.291311,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000945,0.00978673,-0.7535071,286.8883,323.992,247.2539,1.251904,0.2363592,-1.748693,318.7281,279.8762,28.12948,False,False,False,False,False,False,False,False
8.397685,1,Training,0,Shelves,Shelves,-1.906724,0.4786184,-0.3707156,356.0826,269.8906,7.295021,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00094,0.009809631,-0.753509,286.8752,323.8923,247.3477,1.251838,0.2364534,-1.748688,318.9754,279.9098,28.06947,False,False,False,False,False,False,False,False
8.431018,1,Training,0,Shelves,Shelves,-1.906678,0.4786312,-0.3707391,356.0805,269.8925,7.288156,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009795351,-0.7535039,286.895,323.8838,247.3669,1.251949,0.2363247,-1.748726,318.7733,279.6291,28.2521,False,False,False,False,False,False,False,False
8.464351,1,Training,0,Shelves,Shelves,-1.906973,0.4786171,-0.3706581,356.0895,269.902,7.291932,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000949,0.009794542,-0.7535086,286.8881,323.8546,247.3925,1.251834,0.2364677,-1.748696,319.0251,279.8768,28.08385,False,False,False,False,False,False,False,False
8.497684,1,Training,0,Shelves,Shelves,-1.90702,0.4787118,-0.3706671,356.0883,269.9045,7.282853,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000948,0.00977922,-0.7535062,286.8749,323.9312,247.3043,1.251906,0.2363843,-1.748722,318.8108,279.8833,28.11872,False,False,False,False,False,False,False,False
8.519905,1,Training,0,Shelves,Shelves,-1.907655,0.4786619,-0.3711073,356.0935,269.9103,7.294879,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000944,0.009790245,-0.7535107,286.8717,323.825,247.4047,1.251875,0.2364158,-1.748695,318.8289,280.0244,28.02021,False,False,False,False,False,False,False,False
8.564349,1,Training,0,Shelves,Shelves,-1.907601,0.4786689,-0.3710703,356.0816,269.9033,7.297938,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000955,0.009809546,-0.7535076,286.912,323.8065,247.441,1.251958,0.2363342,-1.748727,318.6432,279.8761,28.14507,False,False,False,False,False,False,False,False
8.597682,1,Training,0,Shelves,Shelves,-1.907453,0.4787215,-0.371134,356.0833,269.908,7.291264,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000962,0.009776295,-0.7535052,286.8775,323.8864,247.3481,1.251926,0.2363496,-1.748712,318.7672,279.7784,28.16937,False,False,False,False,False,False,False,False
8.631016,1,Training,0,Shelves,Shelves,-1.907547,0.4786305,-0.3711027,356.0821,269.9049,7.290604,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00096,0.009795847,-0.7535189,286.8966,323.7785,247.4788,1.251957,0.2363246,-1.748727,318.6276,279.8827,28.14795,False,False,False,False,False,False,False,False
8.664349,1,Training,0,Shelves,Shelves,-1.907571,0.4786463,-0.3709848,356.0846,269.9029,7.297033,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00096,0.009771246,-0.7535059,286.8848,323.9416,247.3127,1.251877,0.2363863,-1.748643,318.7679,279.7924,28.14809,False,False,False,False,False,False,False,False
8.697681,1,Training,0,Shelves,Shelves,-1.90746,0.4788198,-0.3710285,356.0787,269.9106,7.286161,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000961,0.009805856,-0.753507,286.8805,323.8176,247.428,1.251852,0.2364396,-1.748599,318.8376,279.8132,28.08512,False,False,False,False,False,False,False,False
8.719903,1,Training,0,Shelves,Shelves,-1.907471,0.478755,-0.3711192,356.0871,269.9074,7.292146,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000966,0.00979181,-0.7535067,286.8898,323.9405,247.3151,1.251786,0.2364849,-1.748604,318.9491,279.9548,28.02584,False,False,False,False,False,False,False,False
8.753236,1,Training,0,Shelves,Shelves,-1.907424,0.478761,-0.3711323,356.0701,269.9009,7.289228,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000957,0.009769993,-0.7535088,286.8793,323.8174,247.4149,1.251835,0.2364265,-1.748632,318.8283,279.917,28.07763,False,False,False,False,False,False,False,False
8.79768,1,Training,0,Shelves,Shelves,-1.907438,0.4787617,-0.3711713,356.0817,269.9018,7.284455,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009806859,-0.753491,286.9045,323.9343,247.3251,1.251855,0.2364063,-1.748671,318.8451,279.8724,28.11622,False,False,False,False,False,False,False,False
8.831013,1,Training,0,Shelves,Shelves,-1.907322,0.4787452,-0.3712585,356.0825,269.9021,7.292632,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000953,0.00979385,-0.753502,286.9077,323.7171,247.5296,1.251861,0.2364265,-1.748668,318.8594,279.8904,28.08846,False,False,False,False,False,False,False,False
8.864347,1,Training,0,Shelves,Shelves,-1.907401,0.478807,-0.3711534,356.0856,269.9101,7.290798,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000933,0.009790666,-0.7534849,286.8846,323.9972,247.2401,1.251815,0.2364706,-1.748658,318.9387,280.02,28.01017,False,False,False,False,False,False,False,False
8.897679,1,Training,0,Shelves,Shelves,-1.907392,0.4787851,-0.3712806,356.0803,269.9089,7.292387,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000926,0.009817122,-0.7534849,286.9285,323.8545,247.4127,1.251865,0.2364018,-1.748639,318.7442,279.8913,28.10832,False,False,False,False,False,False,False,False
8.931012,1,Training,0,Shelves,Shelves,-1.907299,0.4788271,-0.3713759,356.0901,269.9125,7.292265,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000935,0.009769644,-0.7534841,286.8715,323.919,247.3168,1.251809,0.2364485,-1.748569,318.8356,279.808,28.11395,False,False,False,False,False,False,False,False
8.964345,1,Training,0,Shelves,Shelves,-1.907198,0.4788334,-0.3714208,356.0843,269.9089,7.289124,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00094,0.009823576,-0.7535004,286.9022,323.846,247.4071,1.251751,0.2365357,-1.748544,318.9243,280.0404,27.96718,False,False,False,False,False,False,False,False
8.997678,1,Training,0,Shelves,Shelves,-1.907145,0.4788333,-0.3715227,356.0814,269.903,7.291254,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00091,0.009846552,-0.7534914,286.7795,324.1272,247.117,1.251788,0.2364435,-1.748556,318.8759,279.7618,28.13167,False,False,False,False,False,False,False,False
9.031011,1,Training,0,Shelves,Shelves,-1.906999,0.4788945,-0.3713859,356.0735,269.9027,7.287675,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000915,0.009800279,-0.7534865,286.8835,323.9334,247.3074,1.251716,0.2365549,-1.748548,319.0897,279.952,27.98812,False,False,False,False,False,False,False,False
9.064343,1,Training,0,Shelves,Shelves,-1.907153,0.4789852,-0.3712472,356.0829,269.9041,7.281871,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009796076,-0.7534828,286.9032,323.9484,247.3001,1.251757,0.2364868,-1.748556,318.9474,279.8818,28.05729,False,False,False,False,False,False,False,False
9.097677,1,Training,0,Shelves,Shelves,-1.907054,0.4790011,-0.3713719,356.0747,269.9001,7.283281,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000932,0.009795669,-0.753491,286.8791,323.9028,247.3249,1.251774,0.2364859,-1.748575,318.903,279.9846,28.01083,False,False,False,False,False,False,False,False
9.13101,1,Training,0,Shelves,Shelves,-1.907042,0.4790393,-0.3712487,356.0804,269.9007,7.291707,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000926,0.009813611,-0.7534969,286.9148,323.93,247.3307,1.25178,0.2364766,-1.748592,318.9087,279.9622,28.03461,False,False,False,False,False,False,False,False
9.164343,1,Training,0,Shelves,Shelves,-1.90688,0.4790093,-0.3712806,356.0747,269.8986,7.285882,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009807282,-0.7534823,286.9125,323.9545,247.2981,1.251774,0.2364644,-1.74858,318.9161,279.8995,28.06465,False,False,False,False,False,False,False,False
9.186564,1,Training,0,Shelves,Shelves,-1.906883,0.4791674,-0.3712902,356.0816,269.8974,7.280747,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.009793161,-0.7534945,286.8772,323.8631,247.3618,1.25189,0.2363648,-1.748633,318.6816,279.8045,28.15445,False,False,False,False,False,False,False,False
9.231009,1,Training,0,Shelves,Shelves,-1.906777,0.4791643,-0.3713369,356.0772,269.8983,7.283239,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000913,0.009814252,-0.7534926,286.9048,323.984,247.261,1.251835,0.2364219,-1.748637,318.8052,279.9526,28.06899,False,False,False,False,False,False,False,False
9.275453,1,Training,0,Shelves,Shelves,-1.906911,0.4791666,-0.3713129,356.0769,269.8951,7.284364,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00093,0.009798764,-0.7534883,286.8959,324.0208,247.2318,1.251825,0.2364457,-1.748618,318.8534,279.9144,28.06465,False,False,False,False,False,False,False,False
9.308785,1,Training,0,Shelves,Shelves,-1.907018,0.4792296,-0.371325,356.0789,269.8995,7.28114,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000943,0.009803796,-0.7534854,286.9097,323.9167,247.3357,1.251836,0.236458,-1.748628,318.8682,279.9667,28.01888,False,False,False,False,False,False,False,False
9.342118,1,Training,0,Shelves,Shelves,-1.9069,0.4793014,-0.3714274,356.0776,269.8938,7.278968,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009788678,-0.7534973,286.8826,323.8339,247.4001,1.25187,0.2363901,-1.748658,318.7658,279.8907,28.10746,False,False,False,False,False,False,False,False
9.364341,1,Training,0,Shelves,Shelves,-1.906719,0.4794378,-0.3714482,356.0826,269.891,7.276098,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000945,0.009820373,-0.7535022,286.9216,323.944,247.3247,1.251881,0.2364133,-1.748675,318.7549,280.0248,28.03214,False,False,False,False,False,False,False,False
9.408785,1,Training,0,Shelves,Shelves,-1.906695,0.4794338,-0.3713895,356.086,269.8964,7.286683,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000933,0.009802619,-0.7534959,286.8984,324.0659,247.1868,1.251828,0.2364587,-1.748646,318.845,280.0798,27.98523,False,False,False,False,False,False,False,False
9.442118,1,Training,0,Shelves,Shelves,-1.906618,0.4794632,-0.3714533,356.0794,269.8998,7.275614,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000949,0.009801413,-0.7535067,286.8699,323.8284,247.4129,1.251846,0.2364203,-1.748642,318.7921,279.9297,28.08651,False,False,False,False,False,False,False,False
9.475451,1,Training,0,Shelves,Shelves,-1.906778,0.4794362,-0.3714144,356.0735,269.8919,7.279972,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009829252,-0.7534947,286.9268,323.8773,247.398,1.251819,0.2364478,-1.748621,318.8547,280.0076,28.00782,False,False,False,False,False,False,False,False
9.508783,1,Training,0,Shelves,Shelves,-1.9068,0.4794344,-0.3712705,356.0722,269.8962,7.280786,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000965,0.009811474,-0.7535162,286.8789,323.7766,247.4755,1.251844,0.2364254,-1.748642,318.81,279.9338,28.07661,False,False,False,False,False,False,False,False
9.542116,1,Training,0,Shelves,Shelves,-1.906627,0.4796461,-0.3713326,356.0677,269.8876,7.276928,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00097,0.009792166,-0.7535107,286.868,323.8455,247.4075,1.251831,0.2364396,-1.748655,318.8678,280.0229,28.01439,False,False,False,False,False,False,False,False
9.575449,1,Training,0,Shelves,Shelves,-1.906482,0.4797379,-0.371648,356.0739,269.887,7.277396,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000967,0.009807173,-0.7535192,286.8856,323.7924,247.4669,1.251855,0.2364142,-1.748686,318.823,279.9964,28.05996,False,False,False,False,False,False,False,False
9.608782,1,Training,0,Shelves,Shelves,-1.905026,0.4804516,-0.3716103,356.0724,269.8867,7.275344,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000965,0.009800687,-0.7535039,286.8982,323.8191,247.4394,1.252003,0.2362455,-1.748737,318.4536,279.8089,28.23173,False,False,False,False,False,False,False,False
9.642116,1,Training,0,Shelves,Shelves,-1.90498,0.4803758,-0.3716172,356.0708,269.8967,7.276238,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000971,0.009822008,-0.7535038,286.887,323.9373,247.3173,1.251896,0.2363929,-1.748721,318.752,280.1072,28.00445,False,False,False,False,False,False,False,False
9.686559,1,Training,0,Shelves,Shelves,-1.904946,0.4803715,-0.3714985,356.0744,269.8876,7.278907,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000962,0.009780345,-0.7534945,286.8714,323.9357,247.3183,1.251893,0.2363656,-1.748709,318.7644,279.9276,28.10688,False,False,False,False,False,False,False,False
9.719893,1,Training,0,Shelves,Shelves,-1.905067,0.480342,-0.3712982,356.0692,269.8913,7.279454,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000964,0.009805771,-0.7535167,286.8696,323.6954,247.5583,1.251843,0.2364375,-1.748684,318.8843,280.0153,28.02945,False,False,False,False,False,False,False,False
9.753225,1,Training,0,Shelves,Shelves,-1.904933,0.4804385,-0.3711736,356.0709,269.896,7.271505,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000962,0.009783242,-0.7535086,286.871,324.0183,247.2422,1.251888,0.2363908,-1.748687,318.7389,279.9435,28.09946,False,False,False,False,False,False,False,False
9.786558,1,Training,0,Shelves,Shelves,-1.90506,0.4804086,-0.3710528,356.0746,269.9025,7.271992,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000965,0.009806605,-0.7535086,286.8924,323.9907,247.2761,1.251833,0.2364703,-1.748688,318.9349,280.0878,27.9757,False,False,False,False,False,False,False,False
9.819891,1,Training,0,Shelves,Shelves,-1.90498,0.4805367,-0.3708528,356.0728,269.8914,7.268163,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000955,0.009789131,-0.753504,286.8728,323.8167,247.4251,1.25184,0.2364547,-1.748663,318.8833,280.0126,28.01582,False,False,False,False,False,False,False,False
9.853224,1,Training,0,Shelves,Shelves,-1.905005,0.4804646,-0.3708296,356.0816,269.8916,7.266159,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009772064,-0.7535039,286.877,323.9594,247.2853,1.251852,0.2364401,-1.748673,318.8589,280.0018,28.02937,False,False,False,False,False,False,False,False
9.886557,1,Training,0,Shelves,Shelves,-1.905047,0.4805734,-0.3705724,356.0755,269.8986,7.269852,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000957,0.009829021,-0.7535037,286.9056,323.9744,247.2859,1.251815,0.2364759,-1.748667,318.9683,279.9796,28.03547,False,False,False,False,False,False,False,False
9.919889,1,Training,0,Shelves,Shelves,-1.905109,0.4805649,-0.3703508,356.0763,269.8965,7.267879,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000961,0.009792919,-0.7534957,286.9019,323.8633,247.3872,1.251774,0.236513,-1.748632,319.0272,280.0446,27.97467,False,False,False,False,False,False,False,False
9.953223,1,Training,0,Shelves,Shelves,-1.905151,0.4806709,-0.370149,356.0733,269.8934,7.267487,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000944,0.009790255,-0.7534927,286.8913,323.9274,247.3215,1.251811,0.2364508,-1.748626,318.9176,279.8479,28.10655,False,False,False,False,False,False,False,False
9.986556,1,Training,0,Shelves,Shelves,-1.905012,0.4806659,-0.370176,356.0766,269.8903,7.268341,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000946,0.009810498,-0.7535003,286.8414,323.9138,247.3276,1.251767,0.2365079,-1.748634,319.0172,280.071,27.97017,False,False,False,False,False,False,False,False
10.01989,1,Training,0,Shelves,Shelves,-1.904906,0.480711,-0.3700574,356.0739,269.9014,7.267934,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000942,0.009773682,-0.7534903,286.8877,323.8239,247.4216,1.251798,0.2364541,-1.748619,318.9893,279.7789,28.12158,False,False,False,False,False,False,False,False
10.05322,1,Training,0,Shelves,Shelves,-1.904956,0.4804012,-0.3700349,356.0779,269.8953,7.274731,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000944,0.009808944,-0.7534862,286.8762,323.9215,247.3254,1.251815,0.2364694,-1.74864,318.8701,280.0627,27.99798,False,False,False,False,False,False,False,False
10.08655,1,Training,0,Shelves,Shelves,-1.904912,0.4803932,-0.3699616,356.0699,269.9014,7.276151,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000938,0.009784864,-0.7534779,286.8949,323.9248,247.3188,1.251853,0.2364447,-1.74865,318.8148,279.9964,28.03124,False,False,False,False,False,False,False,False
10.11989,1,Training,0,Shelves,Shelves,-1.905024,0.4805207,-0.3697858,356.0745,269.8993,7.270136,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000935,0.009806995,-0.753485,286.8963,323.9591,247.2841,1.251809,0.236482,-1.748621,318.9235,280.0021,27.99641,False,False,False,False,False,False,False,False
10.14211,1,Training,0,Shelves,Shelves,-1.905009,0.4803898,-0.3696381,356.0681,269.8948,7.27094,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000925,0.009797945,-0.7534761,286.9098,323.9568,247.3058,1.251879,0.2364096,-1.748657,318.7906,279.8947,28.08088,False,False,False,False,False,False,False,False
10.18655,1,Training,0,Shelves,Shelves,-1.905365,0.4805222,-0.3698707,356.0674,269.9092,7.27628,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000928,0.009781658,-0.7534828,286.8666,323.8742,247.3513,1.25183,0.2364455,-1.748625,318.849,279.9508,28.04438,False,False,False,False,False,False,False,False
10.21989,1,Training,0,Shelves,Shelves,-1.905355,0.480551,-0.3697331,356.063,269.9003,7.27167,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000929,0.009792903,-0.7534928,286.8906,323.8849,247.3515,1.251895,0.2363838,-1.748682,318.7405,279.9055,28.10757,False,False,False,False,False,False,False,False
10.24211,1,Training,0,Shelves,Shelves,-1.90542,0.4805746,-0.3696571,356.0796,269.9045,7.274017,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000921,0.009801282,-0.7534729,286.9134,323.977,247.2756,1.251771,0.2364859,-1.748599,318.9725,279.9524,28.02646,False,False,False,False,False,False,False,False
10.28655,1,Training,0,Shelves,Shelves,-1.905331,0.4805728,-0.3694986,356.069,269.9033,7.269516,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000948,0.009781028,-0.7534916,286.8907,323.8033,247.4288,1.251768,0.2364692,-1.748589,318.9428,279.9269,28.04978,False,False,False,False,False,False,False,False
10.31989,1,Training,0,Shelves,Shelves,-1.905266,0.4805652,-0.369422,356.0705,269.9125,7.265175,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.0098114,-0.7534929,286.8814,323.8736,247.352,1.251815,0.2364471,-1.748616,318.8985,279.8451,28.1,False,False,False,False,False,False,False,False
10.35322,1,Training,0,Shelves,Shelves,-1.905239,0.4805854,-0.3693362,356.0709,269.9031,7.263447,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000932,0.009796419,-0.7535033,286.8868,323.8973,247.3398,1.251808,0.2364522,-1.748634,318.9339,279.8867,28.08119,False,False,False,False,False,False,False,False
10.38655,1,Training,0,Shelves,Shelves,-1.905261,0.4805121,-0.3691553,356.0697,269.9034,7.271271,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000929,0.009805745,-0.7535028,286.8925,323.8342,247.4106,1.251797,0.2365026,-1.748629,319.0069,279.9482,28.01915,False,False,False,False,False,False,False,False
10.40877,1,Training,0,Shelves,Shelves,-1.905231,0.4804591,-0.3690871,356.0721,269.907,7.268185,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000924,0.009810937,-0.7535172,286.8813,323.9114,247.3324,1.251813,0.2364702,-1.748626,318.9272,279.9165,28.05225,False,False,False,False,False,False,False,False
10.45322,1,Training,0,Shelves,Shelves,-1.905167,0.4805529,-0.369039,356.0707,269.9036,7.267724,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000931,0.009793562,-0.7535035,286.8752,323.8113,247.4338,1.251771,0.2364771,-1.748581,319.0045,279.8407,28.07095,False,False,False,False,False,False,False,False
10.48655,1,Training,0,Shelves,Shelves,-1.905308,0.4804887,-0.3692078,356.0724,269.9047,7.277108,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000947,0.009803877,-0.7535084,286.8785,323.8743,247.3754,1.251741,0.236523,-1.748596,319.0798,280.0016,27.97396,False,False,False,False,False,False,False,False
10.51988,1,Training,0,Shelves,Shelves,-1.905271,0.4805265,-0.3691425,356.0758,269.9078,7.275009,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000923,0.009804937,-0.7535031,286.8873,323.7892,247.4428,1.251888,0.2363757,-1.748674,318.7879,279.7954,28.15609,False,False,False,False,False,False,False,False
10.55322,1,Training,0,Shelves,Shelves,-1.905204,0.4805207,-0.3692199,356.0731,269.9048,7.27586,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000935,0.009833546,-0.7535075,286.9351,323.9158,247.3648,1.251881,0.2364125,-1.7487,318.8695,279.8637,28.11115,False,False,False,False,False,False,False,False
10.58655,1,Training,0,Shelves,Shelves,-1.905209,0.4804377,-0.3691236,356.0745,269.9031,7.282479,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000949,0.009807471,-0.7535143,286.8971,323.8162,247.4281,1.251906,0.2363866,-1.74872,318.856,279.8183,28.13444,False,False,False,False,False,False,False,False
10.60877,1,Training,0,Shelves,Shelves,-1.905142,0.4803108,-0.369125,356.0665,269.9052,7.284107,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000952,0.0097959,-0.7535036,286.8846,323.9103,247.3407,1.251866,0.2364169,-1.748688,318.902,279.8715,28.09085,False,False,False,False,False,False,False,False
10.65322,1,Training,0,Shelves,Shelves,-1.90509,0.4803329,-0.3690456,356.0685,269.9077,7.280517,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000949,0.009811273,-0.7535089,286.9023,323.9723,247.2852,1.251962,0.2363029,-1.748708,318.5844,279.8018,28.19399,False,False,False,False,False,False,False,False
