TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
21.99729,1,Training,2,Body,Shelves,0.08418319,1.639592,0.2690248,35.46602,109.1651,349.2717,0.2605227,1.253025,0.2280384,320.0848,131.3574,335.2878,0.3002936,1.403374,0.2191742,327.5114,100.3889,348.5003,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
22.07507,1,Training,2,Body,Shelves,0.08583082,1.639105,0.2704143,35.64567,108.6893,349.1895,0.2615151,1.252684,0.2283556,320.1087,131.2188,335.4728,0.2973586,1.402659,0.2175618,327.6661,101.14,348.7807,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.14173,1,Training,2,Body,Shelves,0.08674822,1.638469,0.2716554,35.8821,108.3458,349.4112,0.2625657,1.252528,0.2288846,320.1601,131.1627,335.6588,0.2936101,1.399396,0.216699,328.2624,101.5325,348.56,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.23062,1,Training,2,Body,Shelves,0.08745757,1.638117,0.2724884,35.94597,108.1734,349.4667,0.2632088,1.252328,0.2294212,320.1855,131.0513,335.8486,0.2875543,1.399296,0.2193299,327.9041,101.0834,349.5611,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.29728,1,Training,2,Body,Shelves,0.08743996,1.637593,0.272759,36.19764,108.1616,349.576,0.2636877,1.252076,0.2298234,320.2428,130.9784,335.9775,0.2798184,1.400294,0.2232874,327.0841,100.2385,350.5693,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.35284,1,Training,2,Body,Shelves,0.08721692,1.637527,0.2730757,36.34987,108.3003,349.5695,0.2637613,1.252159,0.230229,320.1837,130.8882,336.0567,0.2752398,1.399434,0.2256579,327.2934,100.4471,350.0187,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.4195,1,Training,2,Body,Shelves,0.0871032,1.637815,0.2727416,36.29818,108.5546,349.7317,0.2636454,1.251954,0.2301678,320.1996,130.8308,336.1497,0.2693521,1.398071,0.2290419,327.2411,100.017,349.9882,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.48617,1,Training,2,Body,Shelves,0.0867262,1.63759,0.2718274,36.31145,109.2393,350.2662,0.2636133,1.251995,0.2302877,320.3372,130.6668,336.4,0.2627628,1.39627,0.2312403,327.2633,100.0506,350.1129,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.55283,1,Training,2,Body,Shelves,0.08585192,1.636307,0.2709516,37.0573,109.7084,350.3807,0.2639441,1.251922,0.2304056,320.3023,130.5936,336.4644,0.2578673,1.393594,0.2343299,327.4841,98.99435,351.726,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.6195,1,Training,2,Body,Shelves,0.08510948,1.634949,0.2702736,37.72549,109.7446,350.3678,0.2632546,1.251886,0.2299031,320.334,130.728,336.3135,0.2522497,1.392453,0.23596,327.5005,98.88192,351.4567,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.67505,1,Training,2,Body,Shelves,0.08473123,1.633899,0.2702871,38.04529,109.3621,350.3118,0.262746,1.251869,0.2295766,320.4785,130.4438,336.6452,0.2472262,1.389427,0.2407485,328.1308,98.19946,351.09,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.73061,1,Training,2,Body,Shelves,0.08422572,1.632998,0.2703739,38.33619,108.8779,350.1183,0.2624477,1.25162,0.2292652,320.4082,130.3842,336.6452,0.2469817,1.388774,0.2455297,328.2112,97.99345,351.1863,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.79727,1,Training,2,Body,Shelves,0.08455411,1.634201,0.2702842,37.47876,108.6843,349.8041,0.2622748,1.254327,0.2317646,320.2231,130.5735,336.3811,0.2461976,1.388702,0.2514723,328.5443,96.67877,351.5672,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.85283,1,Training,2,Body,Shelves,0.08440677,1.634442,0.2705046,37.69335,108.5173,349.7267,0.2628517,1.254566,0.2328561,320.2783,130.5146,336.4537,0.2438266,1.388552,0.2577401,328.8442,95.5068,352.1932,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.91949,1,Training,2,Body,Shelves,0.08462835,1.633515,0.2708247,38.19815,108.4034,349.9193,0.2635184,1.254432,0.2329534,320.3433,130.2263,336.7512,0.2413028,1.384779,0.2722919,330.8235,91.84964,353.2389,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
22.98616,1,Training,2,Body,Shelves,0.08521823,1.632653,0.2712264,38.41745,108.321,349.9621,0.2636251,1.253378,0.2323085,320.4439,130.2283,336.6766,0.2379119,1.379892,0.2890386,333.2443,85.93851,357.4532,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.04171,1,Training,2,Body,Shelves,0.08598141,1.632649,0.2717038,38.36931,108.2203,349.9346,0.2622949,1.254972,0.2332523,319.8897,130.3925,336.7211,0.2274837,1.372665,0.3135328,336.5245,77.83521,2.602519,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.10838,1,Training,2,Body,Shelves,0.08668295,1.633043,0.2723455,38.11269,108.204,350.0087,0.2624217,1.254722,0.2332533,319.7585,130.3172,336.7889,0.2258659,1.360942,0.3264682,340.8856,73.23959,1.742402,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.17504,1,Training,2,Body,Shelves,0.08640612,1.634114,0.2726078,37.81587,108.441,350.2691,0.2629186,1.254099,0.2336828,319.7517,130.2587,336.9417,0.2176982,1.343599,0.343819,344.9185,66.26653,4.911783,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.24171,1,Training,2,Body,Shelves,0.08605457,1.635434,0.2729675,37.35146,108.805,350.6527,0.2624492,1.254592,0.2334679,319.6621,130.285,336.933,0.2163881,1.334723,0.350306,345.409,63.29696,3.598491,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.29726,1,Training,2,Body,Shelves,0.0862659,1.636296,0.2727798,36.81598,108.9829,350.8057,0.2626161,1.254826,0.2337944,319.6863,130.3038,337.0146,0.2200144,1.337146,0.3468899,343.2899,67.25976,0.8484066,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.35282,1,Training,2,Body,Shelves,0.08607668,1.637096,0.2726286,36.54491,109.0959,350.848,0.2624807,1.254795,0.2335564,319.7085,130.2249,337.1277,0.2176131,1.338255,0.3503089,342.7913,65.64354,0.7067645,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
23.43059,1,Training,2,Body,Shelves,0.08598564,1.637322,0.2725884,36.48009,109.079,350.7968,0.2620341,1.255445,0.2340725,319.5088,130.2276,337.0311,0.2160822,1.335844,0.3531603,343.5565,64.87774,2.233421,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
23.49726,1,Training,2,Body,Shelves,0.08588139,1.637507,0.2724717,36.4453,109.09,350.7726,0.262733,1.25414,0.2342942,319.322,130.1112,337.0193,0.2153059,1.331003,0.3561702,344.5728,63.91386,3.447464,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.56392,1,Training,2,Body,Shelves,0.08603338,1.637521,0.272378,36.35027,109.0979,350.782,0.2628078,1.254152,0.2342271,319.429,130.1048,337.0495,0.2122782,1.329765,0.3601407,344.2812,62.6307,3.924167,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.61948,1,Training,2,Body,Shelves,0.08626211,1.637429,0.2723039,36.38223,109.0327,350.7487,0.2625502,1.253646,0.2341134,319.3564,130.1301,337.0065,0.2100911,1.330657,0.3631642,344.3321,62.02888,3.904655,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.68614,1,Training,2,Body,Shelves,0.08625806,1.63727,0.2724771,36.46672,108.9994,350.6564,0.2628859,1.254128,0.2339152,319.4624,130.063,337.0813,0.207825,1.332366,0.3662501,344.0522,61.28953,4.297855,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.76392,1,Training,2,Body,Shelves,0.08630989,1.637487,0.2724203,36.40534,109.271,350.7956,0.2626597,1.254167,0.2333757,319.4997,130.1286,337.0063,0.2058591,1.334818,0.3680951,343.5532,60.23977,5.076036,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.83058,1,Training,2,Body,Shelves,0.08619116,1.637762,0.2721409,36.37764,109.9499,351.2053,0.2627316,1.254664,0.233807,319.4868,130.081,337.1006,0.2064378,1.344915,0.3627498,341.3435,61.17709,5.479006,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.88614,1,Training,2,Body,Shelves,0.08617059,1.637846,0.2721024,36.44362,110.5679,351.5803,0.2628019,1.25408,0.2342629,319.577,130.1084,337.1433,0.2130187,1.359671,0.3448474,338.015,65.84444,3.476251,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
23.9528,1,Training,2,Body,Shelves,0.08645619,1.638272,0.2727183,36.42757,110.6241,351.6796,0.2629958,1.254076,0.2343518,319.6165,130.092,337.196,0.2196834,1.372516,0.3184961,335.6428,70.73044,2.069395,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.01947,1,Training,2,Body,Shelves,0.08710787,1.638745,0.2734305,36.16156,110.4615,351.6923,0.2586107,1.262787,0.2335206,319.3369,130.0446,336.9532,0.2232277,1.37803,0.2945012,333.7143,74.00253,1.710448,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.07502,1,Training,2,Body,Shelves,0.08769421,1.638991,0.2741276,36.09504,110.0815,351.5388,0.2579693,1.265391,0.2332486,319.2969,130.0488,337.0217,0.2286088,1.386735,0.2581106,332.3917,82.42831,359.4699,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.14169,1,Training,2,Body,Shelves,0.08808676,1.639047,0.2746148,36.01433,109.8381,351.5455,0.2578579,1.267099,0.2340304,319.2242,129.7899,337.1861,0.2341161,1.386801,0.2188874,331.5461,93.65229,355.1703,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.20835,1,Training,2,Body,Shelves,0.08802146,1.638875,0.274739,36.13293,109.6615,351.5387,0.2568209,1.268424,0.2332126,319.2474,129.901,337.1368,0.2370126,1.383776,0.1790522,332.5594,102.0053,352.5131,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.26391,1,Training,2,Body,Shelves,0.08785502,1.638872,0.2747692,36.16316,109.4027,351.3407,0.2560892,1.270119,0.2330483,319.1585,129.9212,337.1135,0.2373953,1.38077,0.1629542,331.9913,103.0149,354.6099,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.33057,1,Training,2,Body,Shelves,0.08813161,1.639184,0.2743501,35.90909,109.1307,351.0265,0.257349,1.267849,0.2335881,319.389,130.0848,337.1157,0.235177,1.376197,0.1423229,332.7683,106.4411,353.8214,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.38613,1,Training,2,Body,Shelves,0.08813608,1.639058,0.2740197,35.94946,108.9213,350.795,0.2582036,1.264631,0.2326668,319.4005,130.0693,337.1729,0.234027,1.373829,0.130371,332.9886,108.7428,353.268,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.45279,1,Training,2,Body,Shelves,0.08801676,1.638692,0.2736047,36.04585,108.9725,350.7433,0.258895,1.26177,0.2315338,319.415,130.1645,337.0739,0.2329586,1.370627,0.1152435,333.8676,112.7399,352.3106,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.50834,1,Training,2,Body,Shelves,0.08784089,1.638243,0.2731608,36.18922,109.09,350.6881,0.2596735,1.258904,0.2307087,319.4327,130.2566,337.0096,0.2324857,1.370268,0.1103853,333.6864,113.4195,352.0461,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.57501,1,Training,2,Body,Shelves,0.08784262,1.63805,0.273051,36.20033,109.1997,350.6913,0.2603092,1.256962,0.2306588,319.3973,130.23,337.0369,0.231541,1.370165,0.1064368,333.6108,114.4934,351.265,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
24.63057,1,Training,2,Body,Shelves,0.08788107,1.638009,0.2732733,36.20701,109.1979,350.7167,0.2608438,1.255411,0.2305904,319.4185,130.1974,337.0863,0.2322797,1.368491,0.1087571,333.9815,112.969,351.2706,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
24.68612,1,Training,2,Body,Shelves,0.08809227,1.638124,0.273763,36.09681,109.0563,350.7773,0.2610912,1.253557,0.2299936,319.412,130.2038,337.1043,0.2318802,1.367782,0.1096469,334.0583,113.2427,351.1385,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.75278,1,Training,2,Body,Shelves,0.08818436,1.638215,0.274389,36.09312,108.9106,350.7599,0.2614328,1.252941,0.2301308,319.4271,130.1741,337.1577,0.2322156,1.367369,0.1100894,334.1356,113.2424,351.0334,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.83056,1,Training,2,Body,Shelves,0.08832438,1.638408,0.2747957,36.04137,108.9116,350.86,0.2614074,1.25229,0.2300836,319.4038,130.1716,337.1634,0.232208,1.366397,0.1099259,334.3364,113.3498,350.9283,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.89723,1,Training,2,Body,Shelves,0.08852787,1.638347,0.2749228,36.05815,108.9051,350.864,0.2617056,1.252026,0.2304024,319.38,130.1088,337.2328,0.2316541,1.366041,0.1100118,334.4293,113.4902,350.9486,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
24.96389,1,Training,2,Body,Shelves,0.08850382,1.637988,0.2751977,36.19514,108.8211,350.8907,0.2615384,1.252135,0.2306025,319.3308,130.1015,337.2317,0.2316629,1.365365,0.1110432,334.5905,113.4801,351.0085,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.01945,1,Training,2,Body,Shelves,0.08840857,1.637755,0.2752143,36.24652,108.8226,350.95,0.2611207,1.252539,0.2305558,319.2149,130.196,337.0986,0.2319645,1.365071,0.1107149,334.6223,113.4116,351.1454,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.08611,1,Training,2,Body,Shelves,0.08806217,1.637665,0.2751049,36.28958,108.8171,350.8871,0.260828,1.253215,0.2310024,319.0699,130.1644,337.089,0.2331773,1.361948,0.1080965,335.4945,114.1068,351.5514,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.15277,1,Training,2,Body,Shelves,0.08776716,1.637671,0.274812,36.25218,108.8466,350.8928,0.2607845,1.253114,0.2309759,319.0272,130.2081,336.997,0.23427,1.357744,0.1049772,336.6706,114.7811,351.5322,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.21944,1,Training,2,Body,Shelves,0.08765826,1.637561,0.2744035,36.28797,108.9229,350.8833,0.2608234,1.252831,0.2306894,319.031,130.212,336.9823,0.2345879,1.354772,0.1011588,337.0761,115.7572,351.2251,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.28611,1,Training,2,Body,Shelves,0.08742023,1.637066,0.2739337,36.51137,109.0197,350.8483,0.2604159,1.253382,0.2307329,318.9626,130.2281,336.9368,0.2352985,1.352324,0.09800868,337.7012,116.4557,350.9169,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.34166,1,Training,2,Body,Shelves,0.08733556,1.636789,0.2735295,36.5946,109.1063,350.8389,0.2602084,1.253629,0.2306876,318.9458,130.304,336.8244,0.2356029,1.351994,0.09644935,337.5063,116.3225,351.1552,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.40833,1,Training,2,Body,Shelves,0.0873806,1.636785,0.2734485,36.57284,109.0624,350.8018,0.2600541,1.254067,0.2308573,318.9087,130.2518,336.8705,0.2340581,1.351708,0.09326956,337.4778,118.046,351.1745,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
25.4861,1,Training,2,Body,Shelves,0.08754159,1.636797,0.2736113,36.57066,108.993,350.8063,0.2599777,1.254264,0.2309357,318.9219,130.2605,336.8615,0.2342769,1.351742,0.09508169,337.5579,116.949,350.2844,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
25.55277,1,Training,2,Body,Shelves,0.08769072,1.63661,0.2737324,36.6719,108.9655,350.8061,0.2598443,1.254456,0.2309412,318.9134,130.2562,336.8971,0.2343535,1.351835,0.09411958,337.6275,117.3572,350.4995,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.60832,1,Training,2,Body,Shelves,0.08776183,1.636408,0.2738675,36.72034,108.9886,350.8139,0.2598366,1.254922,0.2311881,318.9181,130.223,336.9366,0.234001,1.351664,0.09378141,337.7177,117.5041,350.169,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.67499,1,Training,2,Body,Shelves,0.08778904,1.63642,0.2740475,36.76332,108.9403,350.8258,0.2598948,1.255176,0.2314392,318.9401,130.1765,336.9901,0.2337539,1.351575,0.09285116,337.7849,117.6473,350.2557,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.74165,1,Training,2,Body,Shelves,0.08791385,1.636429,0.2741674,36.71908,108.8813,350.8094,0.2596062,1.255338,0.2312986,318.909,130.1725,336.9862,0.2335911,1.351719,0.09130713,337.8516,117.9345,350.6007,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.81943,1,Training,2,Body,Shelves,0.08792234,1.63637,0.2742844,36.7969,108.8292,350.7804,0.2596647,1.255635,0.2315005,318.9199,130.1872,336.9818,0.2329179,1.352906,0.08844388,337.7771,118.7332,350.6845,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.87498,1,Training,2,Body,Shelves,0.08795337,1.636381,0.2743021,36.77395,108.862,350.8289,0.2595094,1.255848,0.231603,318.9249,130.1829,336.9821,0.2317927,1.354304,0.0872108,337.7627,118.7284,350.5423,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
25.94165,1,Training,2,Body,Shelves,0.08789922,1.636256,0.2744004,36.8184,108.685,350.808,0.2596622,1.255937,0.231798,318.9267,130.1622,337.0057,0.2310126,1.355229,0.08655038,337.6391,118.9014,350.5128,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
26.00831,1,Training,2,Body,Shelves,0.08776198,1.63597,0.2747449,36.92651,108.3176,350.6711,0.2593745,1.255744,0.2313962,318.9513,130.2013,336.958,0.231639,1.35589,0.08877847,337.5166,118.8399,350.6517,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
26.07498,1,Training,2,Body,Shelves,0.08749179,1.635843,0.2748098,36.98851,108.1626,350.6156,0.2595829,1.255528,0.2312408,319.0245,130.2544,336.8265,0.2352154,1.358179,0.09854628,336.6161,117.0566,351.8788,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
26.14164,1,Training,2,Body,Shelves,0.08711914,1.63611,0.2745402,36.92513,108.236,350.6329,0.2594585,1.255322,0.2306414,318.9915,130.3392,336.7012,0.2413246,1.364301,0.1232664,335.3559,111.406,353.0869,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
