TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
95.8401,7,7,3,Floor,Shelves,-0.2561136,1.339138,0.0166117,343.43,146.1228,0.07207806,-0.3528192,0.8529049,0.1018404,287.1653,309.8144,262.9791,-0.09279624,0.07931209,0.4019322,308.4492,344.9633,3.084305,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
95.87343,7,7,3,Floor,Shelves,-0.2595115,1.338289,0.01851892,342.3594,147.5887,358.5417,-0.356354,0.8522263,0.1038072,287.1408,310.5031,261.8005,-0.09279912,0.07937407,0.40184,308.385,344.9499,3.227663,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
95.90676,7,7,3,Floor,Shelves,-0.2627261,1.337109,0.02020404,341.4234,149.0177,357.088,-0.3565634,0.8508343,0.1043144,286.9459,311.6603,260.5735,-0.09284593,0.07942145,0.4017576,308.3361,344.8975,3.388251,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
95.94009,7,7,3,Floor,Shelves,-0.2639215,1.335933,0.0210939,341.105,149.6373,356.0427,-0.3580418,0.8492158,0.1080019,286.9364,311.752,260.4153,-0.09283432,0.07942903,0.4017498,308.3281,344.915,3.469625,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
95.97343,7,7,3,Floor,Shelves,-0.26594,1.333884,0.02253613,340.8843,150.5755,354.3953,-0.3594786,0.8475958,0.111029,287.4223,311.5409,261.7342,-0.09276341,0.07950037,0.4016636,308.2544,344.9707,3.554656,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
95.99565,7,7,3,Floor,Shelves,-0.2688161,1.331148,0.02408072,340.6377,151.8498,352.4817,-0.3562976,0.8455175,0.112951,288.7943,318.1851,252.9072,-0.09289905,0.0792195,0.4020392,308.54,344.9794,3.991509,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.02898,7,7,3,Floor,Shelves,-0.2698294,1.329932,0.0243848,340.8237,152.2935,352.0226,-0.3554129,0.8442822,0.1158949,289.0715,320.4879,248.7958,-0.09288677,0.07913812,0.4021617,308.6227,345.0343,4.097987,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.06232,7,7,3,Floor,Shelves,-0.2711478,1.328103,0.02502459,341.0034,152.8853,351.4863,-0.3558945,0.8428054,0.1185399,288.8676,318.9861,249.6364,-0.09342244,0.07923561,0.4018688,308.518,344.5329,5.168089,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.09565,7,7,3,Floor,Shelves,-0.2721387,1.327729,0.02505162,341.1163,152.8672,351.813,-0.355905,0.8416155,0.120455,288.1023,317.7498,247.9641,-0.09395268,0.08022098,0.4002317,307.491,343.6504,6.277863,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.11787,7,7,3,Floor,Shelves,-0.2742063,1.326034,0.02546948,341.2305,153.1634,352.0058,-0.3560076,0.84082,0.1222299,289.0945,317.9849,245.0295,-0.09354205,0.07988313,0.4008692,307.8476,344.1858,5.669504,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.1512,7,7,3,Floor,Shelves,-0.2749669,1.325966,0.02504766,341.1741,153.0377,352.3739,-0.3575324,0.8393747,0.1243748,290.7106,318.7551,241.7557,-0.09350586,0.08062303,0.3997453,307.0682,343.9418,6.101359,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.18453,7,7,3,Floor,Shelves,-0.275865,1.326083,0.02518493,340.9877,153.0403,352.2257,-0.3602417,0.8372095,0.1283714,293.4023,320.2434,233.25,-0.09366092,0.08065902,0.3996418,307.0283,343.7748,6.311996,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.21786,7,7,3,Floor,Shelves,-0.2764915,1.326398,0.02522692,340.694,153.2676,351.8383,-0.3573196,0.8368249,0.1281594,295.2711,320.6818,230.302,-0.09392808,0.08029055,0.4001319,307.4153,343.6831,6.649287,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.2512,7,7,3,Floor,Shelves,-0.2764198,1.326596,0.02516967,340.3489,153.5186,351.6751,-0.3602985,0.8358861,0.1307258,296.244,321.6029,226.0796,-0.09440096,0.07969367,0.4008955,308.0327,343.4991,7.291406,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.27342,7,7,3,Floor,Shelves,-0.2769761,1.327452,0.02544925,340.0149,153.7001,351.3228,-0.3604599,0.8354069,0.1327332,296.5667,326.0119,220.5715,-0.09514433,0.08037385,0.399615,307.3068,342.5462,9.092636,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.30676,7,7,3,Floor,Shelves,-0.2774189,1.328236,0.02580032,339.7947,153.8566,351.2648,-0.3585505,0.8364109,0.1324473,296.1892,328.7,213.8495,-0.09412599,0.08062369,0.399554,307.0624,343.3267,6.813764,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.34009,7,7,3,Floor,Shelves,-0.2778234,1.329139,0.0262087,339.6306,153.9523,351.5001,-0.360148,0.8354975,0.1347069,298.5043,325.5244,212.6701,-0.09401001,0.08060628,0.3996168,307.0808,343.4586,6.771742,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.3623,7,7,3,Floor,Shelves,-0.2781985,1.330132,0.02707088,339.4511,153.943,351.6993,-0.3601404,0.8361337,0.1355639,298.7885,326.7421,212.0757,-0.09436376,0.08040059,0.3998259,307.294,343.2179,7.306067,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.40675,7,7,3,Floor,Shelves,-0.2784343,1.331305,0.02818084,338.9909,154.1266,351.8407,-0.3603024,0.8363591,0.1342391,297.5643,330.067,215.9264,-0.09429047,0.08062282,0.3995031,307.0598,343.1866,7.237611,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.42897,7,7,3,Floor,Shelves,-0.2786509,1.332353,0.0293844,338.6001,154.1317,352.1322,-0.3597347,0.8367976,0.1328655,296.1862,331.9486,222.045,-0.09484442,0.08009291,0.4001484,307.6151,342.8674,7.638341,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.4623,7,7,3,Floor,Shelves,-0.2788267,1.33279,0.03078336,338.3834,154.0162,352.4135,-0.3645105,0.8382251,0.1296409,296.3602,322.7054,247.1786,-0.09464958,0.08025647,0.3999583,307.4442,342.9908,7.508119,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.49564,7,7,3,Floor,Shelves,-0.278869,1.332498,0.03174031,338.2611,153.8651,352.6298,-0.3629965,0.836823,0.1314949,300.5289,318.2575,245.0371,-0.09469057,0.08015712,0.4000989,307.5483,342.9993,7.569986,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.52897,7,7,3,Floor,Shelves,-0.2786998,1.331481,0.03261885,338.5121,153.6812,352.5134,-0.3687113,0.8359521,0.1347952,302.1353,309.5202,227.6764,-0.09510648,0.0793246,0.401226,308.3985,343.0653,8.958823,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.5623,7,7,3,Floor,Shelves,-0.278085,1.329383,0.0324744,338.9559,153.5158,352.2765,-0.3757617,0.832809,0.1370909,308.7156,302.7668,222.5482,-0.09482612,0.07993656,0.4003928,307.7764,342.9754,7.789667,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.58453,7,7,3,Floor,Shelves,-0.2772974,1.327357,0.03194788,339.4909,153.3509,352.0536,-0.3730866,0.8321884,0.1375709,312.8497,305.445,223.0881,-0.09478339,0.079889,0.4004792,307.8271,343.0316,7.66174,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.61786,7,7,3,Floor,Shelves,-0.2763438,1.325762,0.03077918,339.9902,153.104,351.9665,-0.3784973,0.8284154,0.1389136,314.0565,307.2113,227.8715,-0.09479694,0.0797897,0.4006259,307.931,343.0553,7.589162,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.65119,7,7,3,Floor,Shelves,-0.2749291,1.323642,0.02966645,340.3646,152.6944,351.6556,-0.3821643,0.8248746,0.1404358,318.3422,307.088,236.5153,-0.09472159,0.0797867,0.400654,307.9351,343.1235,7.437515,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.68452,7,7,3,Floor,Shelves,-0.2731114,1.322023,0.02897865,340.4343,152.3932,351.3195,-0.3825071,0.8226586,0.1413456,319.2059,304.0756,235.2895,-0.09609324,0.08034369,0.3993374,307.3258,341.6279,10.31851,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.71786,7,7,3,Floor,Shelves,-0.2714426,1.320287,0.02905923,340.4348,151.9801,351.1911,-0.3779333,0.8235314,0.1405666,319.4776,300.4558,235.7787,-0.09801742,0.07711525,0.4034353,310.5807,341.2798,12.05761,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.75119,7,7,3,Floor,Shelves,-0.2702536,1.31953,0.02887309,340.1089,151.6458,351.0689,-0.3815482,0.8198913,0.1398329,320.3734,300.0507,237.4064,-0.09756529,0.0774154,0.4031553,310.2834,341.5448,11.46581,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.77341,7,7,3,Floor,Shelves,-0.2688479,1.318587,0.02873537,340.0044,151.0803,350.8733,-0.382629,0.8177136,0.1379358,321.0533,297.5975,238.9878,-0.09649356,0.07670945,0.4044945,310.9904,342.7567,9.534849,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.80674,7,7,3,Floor,Shelves,-0.2674336,1.316407,0.02922142,340.1298,150.4988,350.8049,-0.3801621,0.8177741,0.1377676,321.4482,296.7705,238.7737,-0.09643981,0.07713313,0.4039327,310.5779,342.6654,9.758151,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.84007,7,7,3,Floor,Shelves,-0.266051,1.314082,0.02895182,340.4979,149.8996,350.6175,-0.3810943,0.8157789,0.1373102,322.033,295.1812,237.5564,-0.09545731,0.07810318,0.4028927,309.6348,343.186,8.657422,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.8623,7,7,3,Floor,Shelves,-0.2656036,1.311987,0.02833736,340.9164,149.4768,350.399,-0.3807727,0.8140487,0.138549,323.5799,295.0645,234.8253,-0.09488755,0.07999989,0.4002827,307.7089,342.9363,8.334345,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.89563,7,7,3,Floor,Shelves,-0.2648712,1.308846,0.02754176,341.3528,149.2012,350.0395,-0.3798563,0.8117008,0.1399343,323.3533,296.3869,230.4686,-0.09404701,0.07949345,0.4013044,308.2409,343.9543,7.15025,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.92896,7,7,3,Floor,Shelves,-0.2644502,1.305391,0.02623177,341.7149,149.1136,349.9521,-0.3778442,0.8104787,0.1396917,320.6126,297.8569,227.7635,-0.09390815,0.07871715,0.4024846,309.0382,344.335,6.291407,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.9623,7,7,3,Floor,Shelves,-0.2645039,1.303423,0.02574944,342.0417,149.1101,350.1056,-0.3749254,0.8097493,0.139583,316.5243,299.6663,222.7648,-0.09404853,0.07828739,0.4030594,309.4714,344.3276,6.004323,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
96.99563,7,7,3,Floor,Shelves,-0.2641958,1.299812,0.02542266,342.6816,148.9906,350.0119,-0.3713796,0.8094951,0.1390302,312.8937,300.9249,219.5464,-0.0931319,0.07972721,0.4012245,308.0168,344.5885,4.584305,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.02896,7,7,3,Floor,Shelves,-0.2639873,1.298664,0.02515113,343.058,149.0067,349.8762,-0.370609,0.8080463,0.1381291,310.4869,300.3633,220.0866,-0.09261003,0.07964463,0.4014912,308.108,345.0069,2.839796,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.06229,7,7,3,Floor,Shelves,-0.2639107,1.297117,0.02507392,343.6604,148.7684,349.8098,-0.3714027,0.8066521,0.1379839,310.5673,299.3116,222.1462,-0.09268516,0.08014733,0.400714,307.5869,344.6419,2.067957,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.08451,7,7,3,Floor,Shelves,-0.2638362,1.295584,0.02486014,343.9506,148.638,349.6095,-0.3718007,0.8045152,0.1382463,311.1121,299.0704,222.6696,-0.09279389,0.08006187,0.4008129,307.676,344.5567,2.032638,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.11784,7,7,3,Floor,Shelves,-0.2636218,1.294026,0.02421331,344.0932,148.5634,349.5462,-0.3718354,0.8043283,0.1365714,309.3763,296.2642,225.3881,-0.09012488,0.08113884,0.3998418,306.532,346.4937,356.6904,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.15118,7,7,3,Floor,Shelves,-0.2636274,1.292115,0.02309638,344.4638,148.4915,349.5511,-0.3698938,0.8047119,0.1360424,306.6334,296.9964,225.2037,-0.08860317,0.08217289,0.3985294,305.366,347.2148,351.2342,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.1734,7,7,3,Floor,Shelves,-0.263515,1.289797,0.02152485,344.9286,148.5456,349.3871,-0.3702011,0.8034205,0.1361754,306.8998,297.9887,226.3284,-0.08968961,0.08171206,0.3990361,305.8963,346.4496,353.8112,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.20673,7,7,3,Floor,Shelves,-0.263375,1.287665,0.02033436,345.3826,148.704,349.2382,-0.3697452,0.8027572,0.1345404,305.5178,298.2273,228.0107,-0.08676119,0.08202607,0.3991207,305.5216,349.2455,350.289,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.24007,7,7,3,Floor,Shelves,-0.2630395,1.28426,0.01755649,346.0192,148.8185,349.0714,-0.369221,0.801959,0.1325222,304.3917,297.5105,231.7434,-0.0844437,0.0816813,0.4000095,305.8293,351.3593,344.8712,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.2734,7,7,3,Floor,Shelves,-0.2622929,1.281151,0.0137319,346.6821,148.7775,349.0034,-0.3680502,0.8009009,0.1294015,302.9783,295.6664,236.3579,-0.08419264,0.08134939,0.4005543,306.1374,351.4346,342.0489,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.29562,7,7,3,Floor,Shelves,-0.2614315,1.275071,0.009456486,347.7748,148.6859,348.9731,-0.3686208,0.7978023,0.1272806,302.8064,295.6909,235.5906,-0.08495754,0.08165691,0.3999784,305.833,350.68,343.6935,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.32895,7,7,3,Floor,Shelves,-0.2604255,1.27125,0.005597591,348.4794,148.5347,349.2038,-0.3681008,0.7962929,0.1252917,302.5811,295.4167,235.4328,-0.08189097,0.08188292,0.3999463,305.5405,353.7548,341.1833,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.36228,7,7,3,Floor,Shelves,-0.2589309,1.265125,-0.0004034042,349.4435,148.1608,349.4818,-0.3679274,0.7915798,0.1224863,303.2562,296.2964,232.9314,-0.08200638,0.08205898,0.3996555,305.3452,353.6005,341.2582,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.38451,7,7,3,Floor,Shelves,-0.2574978,1.260877,-0.005221128,350.1649,147.8026,349.5717,-0.3664815,0.7893359,0.1202662,302.2028,298.5422,229.5716,-0.08019034,0.08217335,0.3995859,305.1783,355.3926,339.2271,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.41784,7,7,3,Floor,Shelves,-0.255605,1.25464,-0.01192075,351.0785,147.1492,349.9796,-0.3652816,0.7843125,0.1155,301.2516,298.6467,227.7268,-0.07932853,0.08251634,0.3990631,304.7554,356.1391,337.5274,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.45117,7,7,3,Floor,Shelves,-0.2533156,1.249157,-0.01900852,351.9218,146.1939,350.2484,-0.3654889,0.7795469,0.1104535,301.6036,297.6531,226.9927,-0.08068629,0.08248716,0.3990554,304.8293,354.8069,339.3907,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.4845,7,7,3,Floor,Shelves,-0.2517436,1.246632,-0.02432835,352.0851,145.0758,350.0828,-0.3651029,0.7747636,0.1068004,301.598,299.5405,220.1002,-0.08151616,0.08268997,0.3986751,304.6555,354.1109,342.0712,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.50673,7,7,3,Floor,Shelves,-0.248935,1.24068,-0.03398484,352.6665,143.3685,349.9262,-0.3639485,0.7712526,0.1021839,301.275,300.1933,217.8957,-0.08045115,0.08373986,0.3969883,303.4555,355.171,342.314,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.54006,7,7,3,Floor,Shelves,-0.2474365,1.238113,-0.03943706,352.6822,142.4344,350.0843,-0.3649672,0.76772,0.09520474,302.2119,298.6458,218.8448,-0.08218721,0.08387234,0.3966424,303.3507,353.4158,345.1478,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.57339,7,7,3,Floor,Shelves,-0.2450735,1.235735,-0.04816371,352.8305,141.0508,350.3691,-0.3669856,0.7649471,0.08907437,302.8858,296.892,219.3914,-0.08175066,0.08519767,0.3943172,301.7819,353.8319,346.9569,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.60672,7,7,3,Floor,Shelves,-0.2427146,1.232823,-0.05615401,353.2262,139.6235,350.4545,-0.3633731,0.7609454,0.08044887,301.5439,297.722,215.5521,-0.08112356,0.08448596,0.3956481,302.609,354.4719,344.4598,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.62894,7,7,3,Floor,Shelves,-0.2410082,1.231334,-0.06245136,353.4282,138.755,350.5534,-0.3645424,0.7594827,0.07278982,300.9425,296.856,213.0698,-0.08040091,0.08613458,0.3926473,300.5695,355.0414,344.6171,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.66228,7,7,3,Floor,Shelves,-0.2389717,1.228895,-0.07200509,353.6891,137.3839,350.7822,-0.3674458,0.7571682,0.06252417,301.8922,291.1501,216.3365,-0.08187064,0.08933908,0.3857037,296.2094,352.838,351.0504,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.69561,7,7,3,Floor,Shelves,-0.237022,1.226787,-0.08147883,353.9299,136.1695,350.7833,-0.3675639,0.7548018,0.05422193,303.4652,282.8991,222.8211,-0.08410319,0.09251544,0.3770975,291.0962,347.6064,357.6342,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.71783,7,7,3,Floor,Shelves,-0.2362131,1.225448,-0.08900368,353.9265,135.3359,351.1335,-0.3683812,0.7535942,0.03644076,300.4691,272.437,235.3473,-0.08957872,0.09434777,0.3676454,286.7741,332.2357,11.41839,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.75117,7,7,3,Floor,Shelves,-0.2359603,1.223526,-0.09999681,353.6681,133.9846,350.9129,-0.3691778,0.7515667,0.01752093,302.0498,253.7101,250.7089,-0.09315476,0.095741,0.3530914,281.7823,301.2144,39.24797,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.7845,7,7,3,Floor,Shelves,-0.2374967,1.220983,-0.1112888,353.4952,132.9583,349.9422,-0.3701971,0.7492259,0.002755195,303.9005,240.9111,256.2938,-0.09081474,0.09616728,0.3421808,278.9376,267.0051,68.15713,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.81783,7,7,3,Floor,Shelves,-0.2402627,1.217193,-0.1235692,353.7204,132.7021,349.3909,-0.3702642,0.7442346,-0.01891613,308.5122,226.4258,263.8147,-0.08789436,0.09428862,0.3270003,282.2758,217.9615,111.8226,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.85117,7,7,3,Floor,Shelves,-0.2434478,1.215067,-0.1335047,354.5634,134.0455,350.1096,-0.3668618,0.7371972,-0.0397194,316.7178,210.1343,272.8862,-0.08494715,0.09093429,0.3147919,288.9028,200.3418,114.3023,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.8845,7,7,3,Floor,Shelves,-0.2480849,1.211584,-0.1521446,355.763,135.1712,350.9459,-0.3719885,0.7333507,-0.04935569,319.7881,206.5836,272.8491,-0.0828774,0.08870219,0.308522,292.3381,193.8424,119.5672,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.91783,7,7,3,Floor,Shelves,-0.251112,1.213247,-0.164283,357.3927,136.247,351.3917,-0.3700468,0.7280359,-0.07715449,322.7968,201.9667,277.9696,-0.07700227,0.08377143,0.299007,298.2667,184.0154,126.777,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.95116,7,7,3,Floor,Shelves,-0.2558724,1.218319,-0.1890252,359.6124,137.0703,351.8978,-0.3702614,0.7267461,-0.09495091,326.0139,197.4624,279.9778,-0.07420033,0.07375543,0.2850381,308.4468,180.5074,127.9851,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
97.97338,7,7,3,Floor,Shelves,-0.2585142,1.225229,-0.20917,0.8369213,137.5439,352.5726,-0.3791762,0.7305242,-0.09519425,326.8722,197.7234,279.5003,-0.07482483,0.07208974,0.2826894,310.2331,181.0767,124.9715,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
98.00671,7,7,3,Floor,Shelves,-0.2585387,1.235793,-0.2255415,0.9760185,137.3324,354.7355,-0.379999,0.7378219,-0.114946,323.7077,199.1071,279.3807,-0.07339858,0.07200891,0.2830725,310.1426,179.9023,125.4902,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
