TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
571.507,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.5625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.618,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.6736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.7402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.8069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.8514,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.9069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.3403,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.4069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.4514,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.4958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.5292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.5958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.6292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.6847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.718,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.7736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.8069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.8625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.8958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.9514,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
572.9847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.0403,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.0958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.1403,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.1847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.2291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.2736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.318,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.3625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.418,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
573.6847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.718,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.7736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.8069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.8625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.8958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.9514,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
573.9847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.0402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.0736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.1292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.1736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.218,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.2625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.318,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MIN1
574.3735,5,Training,3,Floor,Shelves,Foot Interaction,Right Foot Press
575.1403,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.1847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.2291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.2847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.3291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.3846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.4291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.4847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.5291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.5847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.6292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
575.6847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.1958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.2513,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.2958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.3513,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.3958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.4402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.4847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.5402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.5847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.6402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.6847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.7625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.8069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.8624,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.9069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.9513,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
576.9957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.0402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.0847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.1402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.1846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.2402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.2847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.3291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.3735,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.4291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.4735,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.5179,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.5624,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.618,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.6624,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.718,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.7625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.818,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.8624,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
577.9069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.1291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.1846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.2291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.2846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.3291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.3846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.4291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.4846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.5291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.5846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.6291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.6846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.7291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.7846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.8291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.8846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.9291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
579.9846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.0402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.0957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.1401,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.1957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.2402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.2957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.3402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.3958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.4402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.4957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.5402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.5957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.6401,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.6957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.7402,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.7957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.8401,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
580.8846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.2846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.329,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.3846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.429,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.4846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.5291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.5735,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.6179,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.6624,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.7068,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.7623,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.8068,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.8513,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.8957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.9401,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
582.9846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.0291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.0735,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.1179,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.1624,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.2068,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.2401,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.2957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.3513,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.4068,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.4512,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.4957,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.5291,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.5846,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.629,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.6735,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.7068,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.7623,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
583.8068,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
588.5401,5,Training,3,Floor,Shelves,TaskBoard Button,Next
589.2289,5,Training,3,Floor,Shelves,TaskBoard Button,Confirm
589.2289,5,Training,3,Floor,Shelves,Completion,4.234324
589.3512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.3845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.4067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.4401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.4623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.4956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.5289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.5623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.5956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.629,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.6512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.6845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.7067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.7401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.7734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.7957,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.829,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.8623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.8845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.9178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.9401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
589.9734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.0067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.0289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.0623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.0845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.1179,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.1512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.1734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.2067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.2289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.2623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.2845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.3179,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.3512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.3734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.4067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.429,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.4734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.5178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.5734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.6178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.6623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.7067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.7512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.7956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.8401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.8845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.9401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
590.9845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.0289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.0845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.1289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.1734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.2067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.2401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.2734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.2956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.3289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.3512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.3845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.4067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.4401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.4734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.4956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.5289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.5623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.5845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.6178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.6511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.6734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.7067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.7401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.7623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.7956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.8178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.8511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.8845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.9067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.9401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.9734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
591.9956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.0289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.0511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.0845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.1067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.1511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.1844,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.2067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.2401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.2734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.3067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.34,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.3734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.4067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.4401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.4734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.4956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.5289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.5734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.6178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.6622,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.9401,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
592.9845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.0289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.0845,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.14,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.1956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.2512,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.3067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.3734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.4289,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.4734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.54,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.6067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.6622,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.7178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.7734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.8511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.9067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
593.9734,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
594.8622,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
594.9178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
594.9733,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.0178,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.0623,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.1067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.1622,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.2067,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.2622,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.3066,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.3511,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.3956,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.44,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.4844,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
595.54,6,4,3,Floor,Shelves,Foot Interaction,Right Sliding YB2
596.5733,6,4,3,Floor,Shelves,TaskBoard Button,Answer
598.7178,6,4,3,Floor,Shelves,TaskBoard Button,Next
599.8177,6,4,3,Floor,Shelves,TaskBoard Button,Confirm
599.8177,6,4,3,Floor,Shelves,Completion,7.350143
602.0844,7,5,3,Floor,Shelves,Foot Interaction,Right Foot Press
602.9177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
602.9622,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.0177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.0844,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.1399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.1955,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.3621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.4177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.4733,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.5177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.5621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.6066,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.6621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.7065,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.751,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
603.7955,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
604.3843,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.4288,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.4733,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.5177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.5621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.6066,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.651,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.6954,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.7399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.7955,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.8399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.8843,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.9288,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
604.9733,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
605.0177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
605.0844,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
605.1399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
605.1843,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding LS2
605.7177,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
605.7621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
605.8065,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
605.8621,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
605.9066,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
605.951,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
605.9954,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.0399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.0844,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.1399,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.1843,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.2288,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.2732,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
606.3176,7,5,3,Floor,Shelves,Foot Interaction,Right Sliding BR1
607.2065,7,5,3,Floor,Shelves,TaskBoard Button,Answer
608.1843,7,5,3,Floor,Shelves,TaskBoard Button,Next
